[-1.4443517660589844, -4.9761526213551335, -3.1815906985084155, 0.41355576463659705, -2.5577498415453412]
[-4.1311692389362005, 15.934860624136284, 20.0, 2.0, 58.79397145132227]
[8.0, 5.0, 20.0, 2.0, 25.0]
[22.73070550442253, 5.0, 20.0, 5.466048353981772, -3.5948989203496176]
[8.0, 5.0, 20.0, 2.0, -7.144988819799906]
[8.0, 11.065584619468101, -2.0766402841590654, 2.0, 25.0]
[26.167742588375198, 5.0, -34.20056346090907, -2.9790369653269373, -55.42664255489734]
[-15.412958407172852, -12.484052729325509, 71.53877492620192, -2.9790369653269373, -39.86056997598554]
[8.0, 5.0, -31.538774926201924, 8.993621091730203, 25.0]
[8.0, -12.484052729325509, -31.538774926201924, 2.0, 79.37013833839023]
[-16.47767382105571, -15.980863275190607, 67.20694236917888, 2.0, 25.0]
[-7.333044502088857, 5.0, 20.0, 0.3708979988647261, 25.0]
[-0.8166364975477602, 9.95441865259296, 55.26654599019104, 0.3708979988647261, 25.0]
[8.0, -3.481073251612065, -0.27826394435984625, -2.40831824877388, 25.0]
[8.0, 5.0, 1.0639890393829319, 4.6449909492643275, 25.0]
[16.816636497547762, 0.9272449971618153, 20.0, 2.0, -7.707066110757786]
[8.0, -3.8890843374164348, 20.0, -0.6667253012249308, -9.667428915924098]
[-2.666901204899723, 5.0, -12.425237971560975, -0.5313970501627825, -7.975825777647245]
[8.0, 10.884038408536135, -4.000527711024375, 2.0, -7.975825777647245]
[-4.44471807238301, 5.0, 20.0, 5.555633734966574, 57.975825777647245]
[8.0, 12.661855276019422, 46.20287893536947, 2.0, 52.64237517519739]
[8.0, 5.0, 20.0, 2.0, 25.0]
[8.0, 5.0, 20.0, 2.0, 25.0]
[8.0, 5.0, 20.0, 2.0, 25.0]
[8.0, 5.0, 20.0, 2.0, 25.0]
[8.0, 5.0, 20.0, 2.0, 25.0]
[33.27831702478645, -13.055940731990322, -33.224562970234786, -3.4167822195970974, -45.41816885476226]
[8.0, 5.0, 73.22456297023479, 2.0, 91.98210223109324]
[-17.278317024786453, 23.055940731990322, -35.97341626917, 2.0, 25.0]
[-17.278317024786453, -12.368727407256518, 20.0, 2.0, 91.98210223109324]
[-16.178775705212367, 22.368727407256518, -35.97341626917, 2.0, 91.98210223109324]
[8.0, 5.0, -19.066118873758015, 5.637849283001158, 25.0]
[-16.357285828705983, -13.189246415005787, -54.57591030152372, 7.456773924501736, 112.48479722408482]
[-9.081587262703671, -19.772658010819278, -20.016342113012733, 2.0, 25.0]
[-10.189246415005787, 5.0, 20.0, 2.0, 25.0]
[26.189246415005787, -19.772658010819278, 60.01634211301273, -3.4567739245017357, 115.94623207502893]
[10.0, 9.159545058796413, 58.48443763339732, -3.663818023518565, -48.10826948213058]
[-10.58845043739235, 0.0, 52.988710598119475, -5.495727035277847, 125.92308663500125]
[10.0, 0.0, -20.48443763339732, -1.8319090117592824, -44.34323368208918]
[10.0, 0.0, 73.95727035277847, 0.0, -44.34323368208918]
[-26.63818023518565, 0.0, 88.61254244685273, 0.0, 125.92308663500125]
[-4.0544720507386565, -5.533694134303715, 52.71284279985482, 0.0, 54.66847067151858]
[-0.3653426278695129, -2.7668470671518577, 19.0, 0.0, 75.83000633445835]
[10.0, 0.0, 38.87860746409553, 0.0, -0.6684706715185769]
[24.054472050738656, 0.0, 55.891294228691436, 0.0, 54.66847067151858]
[20.145105912890145, 0.0, -18.81357658440872, -0.9222823557172859, -21.83000633445834]
[-14.139803606125792, 3.713815939403968, -49.7055948789734, 1.856907969701984, 27.0]
[10.0, 0.0, 74.70723909105952, 1.856907969701984, 27.0]
[10.0, 0.0, 79.44924561786003, 1.856907969701984, -39.84868690927142]
[47.138159394039675, 5.5707239091059515, 19.0, 1.856907969701984, 27.0]
[10.0, -5.5707239091059515, 61.70888330314563, 1.856907969701984, -32.421055030463485]
[10.0, 9.344769212953226, -15.676029687769187, 1.8689538425906453, -45.78593526047011]
[38.480605079322046, 0.0, -55.75815370362581, -1.8689538425906453, -49.627107546216465]
[10.0, -5.606861527771936, 19.0, -1.8689538425906453, 27.0]
[-32.985938379584844, -9.344769212953226, -34.365568113675636, -1.8689538425906453, 27.0]
[39.90326148145033, 0.0, 87.3171988544008, 0.0, 84.93756912031]
[12.0, -5.248481946664155, 45.814899302612936, 1.0, -1.3300285275695138]
[33.709629846269685, 3.0, 1.9465333441827077, 1.0, 25.0]
[12.0, 3.0, 22.0, 0.13122234117643727, 25.0]
[1.5746680941172482, 6.761432646795645, 0.0658170207848876, 0.13122234117643727, -9.884455734373823]
[12.0, -2.4274074615674213, -17.80098805149443, -0.8807163233978224, 25.0]
[-5.97598018390925, 7.73052110102875, 58.89806458802425, 1.0, 25.0]
[12.0, -3.4066758548349307, 22.0, -0.8201905448763935, -11.898064588024248]
[12.0, 9.40667585483493, 52.583149785223156, -0.8201905448763935, 25.0]
[27.219556997076474, 3.0, -3.852628684194407, -0.8922084404115, -5.275335046584001]
[29.97598018390925, 8.6766253212345, 22.0, 1.0, 25.0]
[25.406472051173346, 3.0, 59.426767913471636, 2.9034423436524204, -12.1171257012222]
[-6.082702264697996, -1.7586058591310518, -8.764719710688166, 1.0, 55.455077498438726]
[-5.213356738478186, -5.34815416488094, 22.0, 1.0, 25.0]
[32.93786578017662, 9.44471182122852, -5.5999139829601, -0.9034423436524206, 56.40679867026494]
[12.0, 3.0, -8.764719710688166, -0.8309968831341032, 25.0]
[-30.11744640584115, -10.40100567458582, 100.49160466543124, 4.6831315046290385, 82.61855873821955]
[12.0, -8.049394513887114, -28.39802298849981, -2.683131504629038, 25.0]
[-14.967713616795255, -6.134965131803424, -39.88459928100195, 4.828858764167377, 96.01956441280537]
[12.0, 20.229864438753197, 75.60402269834327, 1.0, -57.5061407053075]
[54.283148673464765, -14.229864438753197, -31.60402269834328, 1.0, 107.5061407053075]
[-24.374158259590082, -10.40100567458582, 22.0, 4.828858764167377, 25.0]
[12.0, 10.261083845875856, -64.63310776331087, 6.775540517554059, 25.0]
[-24.57842327784237, -4.700720690072078, -26.129504312950488, 1.0, 25.0]
[-14.952522415252275, -6.186264018393876, 22.0, -4.775540517554059, 25.0]
[-36.12950431295049, 8.77554051755406, -22.90550078884486, -2.850360345036039, -71.44572860263517]
[-13.027342242734253, -4.700720690072078, 87.45612586561266, 1.0, 96.41838635990091]
[12.0, 3.0, 44.26060360462138, 1.0, 62.74624089479278]
[23.69799983584788, 7.618241537574467, 22.0, -0.9357046612714244, 60.90440659809199]
[25.54993262889997, 7.839261653178561, 54.906979241614216, 1.0, 60.90440659809199]
[23.614227967628544, -5.489650860117315, 22.0, 0.03214766936428781, -0.164160596528518]
[-0.6658521664835941, 7.839261653178561, -20.585502547971338, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[-5.779181048592939, 3.0, -9.775994069933965, 2.8911840136259572, 61.46654068782813]
[29.77918104859294, 3.0, 53.775994069933965, -0.891184013625957, -11.466540687828129]
[-6.677103036690465, -3.6565574638615796, 53.775994069933965, 2.9660108459674177, 61.46654068782813]
[12.0, 3.0, 22.0, -0.9660108459674175, 61.46654068782813]
[12.0, 9.65655746386158, -11.422184381446094, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[-6.859782731248647, -3.9483410062495006, 55.749084887497574, -0.9852402874998574, 25.0]
[-5.953078218677142, 3.0, 55.749084887497574, 2.9852402874998574, -13.712185606247218]
[12.0, -3.9483410062495006, 22.0, -0.9852402874998574, 61.82321787172325]
[12.0, 9.9483410062495, 22.0, 1.0, 61.82321787172325]
[-6.859782731248647, 9.721664878106624, -10.086793281116485, 2.9852402874998574, -11.823217871723251]
[12.0, 12.517436898251047, -54.44315261151567, 1.0, -48.99308186595232]
[-17.918769109535997, 16.9620922511168, 22.0, 1.0, -35.03098961483552]
[12.0, 3.0, -45.81587664828159, -2.9891692146047997, 116.75089193591039]
[-25.897107538745594, -16.945846073023997, 86.47564496770127, 1.0, 112.95517411706912]
[40.09682455649219, 3.0, 74.50813732388687, 1.0, 88.8267074336768]
[12.0, 13.018787467218417, -1.0432111746023587, 1.0, 25.0]
[25.024423707383942, 13.79187577823784, -10.386080860058215, 1.0, -4.05448365493341]
[25.024423707383942, -8.02066621394026, 22.0, 3.0037574934436835, 25.0]
[-6.120534444905317, -4.013151227052893, 44.3672933928398, 1.9256152681543686, 25.0]
[-0.10926196457426585, 3.0, -20.40486832727663, -1.0037574934436835, 25.0]
[-11.129928178514525, 9.784360791350473, 65.0807861090392, 2.9274940148762107, 25.0]
[-24.4039858737124, 3.0, -32.99951088365933, 5.025530246221741, 103.49783980132395]
[-32.28083270843915, -5.051060492443481, -46.434014185769584, 6.885082747216433, 103.49783980132395]
[-18.191476846663054, 3.0, 22.0, -3.0255302462217406, 25.0]
[12.0, -11.089355861776092, 74.33189320088263, 5.025530246221741, -53.49783980132395]
[12.0, 23.127651231108704, 103.16545748410064, -5.0382953693326105, 25.0]
[-16.178711723552183, 23.127651231108704, 106.53613517065655, 1.0, -49.6675242484195]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[-6.360635365236359, 3.0, 22.0, 3.0303077047389864, -12.659150597026873]
[12.0, -3.874255009140449, 54.81520329262541, 1.0, -12.659150597026873]
[12.0, 10.106076966586453, -12.51523098056277, -0.9530337189236522, 62.65915059702687]
[-7.287923195020369, -4.1060769665864525, -12.51523098056277, 1.0, -12.659150597026873]
[12.0, 9.874255009140448, 22.0, 1.0, -14.591000242410232]
[12.0, -4.135987111870885, -12.660508829087156, -1.9806809515233725, 57.62165536855262]
[12.0, 3.0, 22.0, -0.9612542212561033, 25.0]
[12.0, 3.0, -3.817338453090695, 1.0, 25.0]
[12.0, 8.097133651336346, 22.0, -1.0388534605345385, 25.0]
[31.369107875078114, 13.194267302672692, 54.95332556496158, 1.0, 54.66224765632447]
[31.369107875078114, 12.961469584837387, -10.953325564961581, 1.0, 25.0]
[-6.437917003736892, -6.961469584837387, -12.660508829087156, 1.0, 54.66224765632447]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, -4.1943161240365825, -12.943821173891969, 2.977285363064273, -13.126780167406473]
[31.527429479527864, 9.959615535483758, 56.94382117389197, -1.0555188925818806, 25.0]
[-6.58862712531657, 3.0, -11.222683524504596, 3.0555188925818806, 63.12678016740647]
[12.0, 3.0, 56.94382117389197, 2.977285363064273, 25.0]
[-6.58862712531657, 3.0, -11.222683524504596, 1.0, -15.082618405346672]
[12.0, 3.0, 56.94382117389197, 3.0555188925818806, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, -4.250763526919437, 55.48335238717686, -0.9927993635028076, 65.39711107855115]
[-7.68064385878133, 3.0, 22.0, -1.071646721976982, 25.0]
[12.0, 3.0, -11.483352387176858, 3.071646721976982, 63.42592711669679]
[31.68064385878133, 3.0, 55.48335238717686, -0.9927993635028076, 65.39711107855115]
[-7.68064385878133, 3.0, 55.48335238717686, -1.071646721976982, 25.0]
[12.0, -6.922716276739514, 105.18078642307825, 5.0007453124388235, 25.0]
[43.19279490865434, 17.556637624038693, 92.70366845961651, 5.0007453124388235, -52.14391654462406]
[-19.192794908654342, 3.0, -45.221200267884555, -3.0007453124388235, 106.1012667625013]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, -11.081755597893427, 22.0, -3.1590393211539123, -68.78007382923971]
[12.0, 17.081755597893427, 22.0, 5.0007453124388235, -52.14391654462406]
[-27.658140490055587, -5.349082208432755, -68.43172662042667, 7.261811656324566, 25.0]
[12.0, 3.0, 72.09449325059653, 2.928386541906288, 129.5659684545783]
[12.0, -11.134241834151618, -48.96719877167841, 1.0, -52.431451277171846]
[51.65814049005559, 3.0, 22.0, 2.928386541906288, -25.296934099765387]
[-25.751532367632777, 25.959976073190077, -45.471750547236596, 1.0, -31.356304906921096]
[-0.6600802681976035, 3.0, -0.3372708571746337, 1.0, 25.0]
[31.901579667078227, -4.3321609299761885, 22.0, 4.142354684275509, 80.514932755534]
[12.0, 3.0, 46.091385912778904, 3.015170620322873, -3.281192158479584]
[12.0, 10.092963422393787, 22.0, -2.0626221817480426, -6.423546842755094]
[12.0, 3.0, 47.138837474204074, -1.015170620322873, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[-26.159507600560048, -11.286988497476003, -49.7341308041883, 1.0, 25.0]
[50.15950760056005, -11.286988497476003, -46.2009077871986, 5.059053706960743, -53.268241531487064]
[52.0867201552817, 3.0, 93.7341308041883, -3.2196547531875472, -57.28326768715718]
[52.0867201552817, 17.768791636156415, 22.0, 5.219654753187547, -53.268241531487064]
[50.15950760056005, 17.286988497476003, 90.2009077871986, 5.219654753187547, -53.268241531487064]
[12.0, -11.286988497476003, 22.0, 5.219654753187547, 103.26824153148706]
[-28.086720155281697, -11.286988497476003, 90.2009077871986, 1.0, 103.26824153148706]
[12.0, -1.2342514216325107, 44.574223087150145, -1.1171257108162553, -14.269493875420622]
[38.46407138520319, 3.0, 47.405508529795064, 4.095110266804529, -3.581197096019448]
[12.0, 3.0, 22.0, 0.022015444011726504, 53.58119709601945]
[12.0, 3.0, 22.0, 4.095110266804529, 78.98670562581451]
[-1.7613171203056588, 6.992516523372948, -24.57676563795762, 3.1171257108162553, 78.98670562581451]
[32.181030922698255, 3.0, 22.0, 0.018692557133774823, 25.0]
[36.52160358136202, 3.0, 63.42422136764379, -2.1056264873607784, -10.05126423416013]
[32.181030922698255, -4.192560417587782, 22.0, -1.1243190444945532, 70.77587651660116]
[-8.181030922698255, -4.435116655730936, 58.11342375640741, 1.0, -25.02451460559027]
[12.0, 12.316879462082333, 47.83740183204606, 4.18647856674183, 25.0]
[-12.51121909511551, -4.459936246339503, 56.44929257376874, -1.0502883797388067, 25.0]
[-13.57692427316401, -4.21657031726492, -19.90922882010824, 1.0, 57.07451628859715]
[-11.537755378817177, 3.0, -14.233976053649016, 1.984583201690306, 25.0]
[27.01211395442917, -2.328525890242503, 63.90922882010824, -1.0502883797388067, 25.0]
[-7.2749346666231745, 3.0, 22.0, 1.0, -14.534452534936655]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
[12.0, 3.0, 22.0, 1.0, 25.0]
