[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[0.7467326458917876, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.8129966657536931, 0.8186150713726521, 0.37634596008718146]
[0.5504356374395221, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3625287677981437, 0.6064911278202876, 1.4981643712302823]
[0.3812446005349772, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.300821435349762, 0.3871866685906653, 0.9066980691572297]
[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.4233121167291076, 0.0, 0.2981649419408605]
[0.0, 1.6515305712201076, 0.2893495156104735, -0.6027776411473675, 1.0, 0.0, 0.0, 1.246062446016738, -0.010445081160887382, 0.6098603484961582]
[0.0, 0.4893334373234228, 0.7998492170371048, 0.05682843778181401, 1.0, 0.0, 0.0, 0.6286325285493115, -0.19689584113373937, 0.08286139330298226]
[0.0, 0.23200797013542362, 1.2922868047344465, 0.9526736904855022, 1.0, 0.0, 0.0, 0.9480571113437954, 0.8040348550744187, 0.1836829971056606]
[0.0, 1.1264702992653004, 1.2511565525184212, -0.8801890855545846, 1.0, 0.0, 0.0, 1.4649799047205738, 0.409258214202634, 0.7006513156421346]
[0.0, 1.0, 1.0, -0.05625004013343382, 1.8046029151537573, 0.4796988229593018, 0.8938378933171129, 1.8542368508905875, 0.0, 1.517944269123527]
[0.0, 1.0, 1.0, 0.06029554017101546, 1.1251267939296496, 0.612427805865603, -0.025305399587680633, 1.5309471957587768, 0.0, 1.8366881984336882]
[0.0, 1.0, 1.0, -0.9930456416900686, 1.655358285171603, -0.657576107810645, 0.28271980920924134, 0.9391028275816089, 0.0, 0.8660328745821386]
[1.2176882290357793, 1.0, -0.3545053661301987, 0.34634575834909587, 0.6348434710772475, 0.42194893279476764, 0.0, 0.22497597124793667, 0.9975782414521193, 0.9774788727827051]
[0.18927158319961923, 1.0, 0.047148568237641575, 1.6431807570509689, 0.19463068549930163, 1.1166830491279394, 0.0, -0.18859749199075493, 0.6915986044797813, 0.03794319453876849]
[1.2931790155223477, 1.0, -0.8388826670263709, 1.6983423860469182, 0.6881391448354979, 1.9779094826788974, 0.0, -0.7170826555638303, 1.6374952145880344, 1.583421970366351]
[0.4431201404814795, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.27073929181478584, 0.44846800173159873, 0.8160282622415068]
[0.5039648651878095, 1.0, -0.9942654434891582, 1.0, 0.6706151959918487, 0.7123558245664734, 0.0, -0.323329225946551, 1.0, 0.26834844774677447]
[1.6124344756101305, 1.0, -0.2173062576114959, 1.0, 0.2035899730993458, 0.9626362928598327, 0.0, 1.1216310937238494, 1.0, 0.26834844774677447]
[0.44421231297310015, 1.0, 0.3737253624804371, 1.0, -0.3648552537278986, 1.2171016592210242, 0.0, 0.728270717884936, 1.0, 0.26834844774677447]
[1.767005244310432, 1.0, 0.38854283337267415, 1.0, 0.41018812740188837, 0.38055338275549966, 0.0, 1.0394523562801021, 1.0, 0.26834844774677447]
[0.4521365347216537, 1.0, 0.811853773723217, 1.0, 0.13366106817624313, 0.4467765543909952, 0.0, 0.7883497515817935, 1.0, 0.26834844774677447]
[1.409266001289848, 1.0, -0.44297944534785594, 1.0, -0.9141800225356445, 0.5854362425857216, 0.0, -0.37551930416227686, 1.0, 0.26834844774677447]
[-0.9469042807050156, 0.16171189588196588, 1.3546358703012584, 0.14780542012949116, 0.9834019062840933, 1.9878974955623807, 0.0, -0.767827749290461, 0.5682848397179665, 0.6305861840779211]
[0.13787635580614888, 1.5881427567273445, 1.0912899429342942, 0.07600773145697826, -0.8347083063391818, 1.8844474297892229, 0.0, 0.3786647061277568, 1.1913095049888103, 0.6305861840779211]
[-0.44176199552434614, 1.5824732694600847, 1.046184673644656, -0.08695906317797109, 0.6877990941177765, 0.24616920870496473, 0.0, 0.8170205542656139, 0.2979435584328931, 0.6305861840779211]
[0.897802067381041, 0.33801377012039047, 0.8704581321574627, 0.9075796701010062, -0.41502528249100545, 1.1256475857910484, 0.0, 0.6818259420652872, 1.3790729345763295, 0.6305861840779211]
[-0.46942796683976806, 0.23516738109030833, 1.2405545704441607, 0.05221833805527831, 0.11543086046103412, 0.3077690760900704, 0.0, 0.6628372185595137, -0.005877611239861746, 0.6305861840779211]
[0.7395946974836658, 0.19840309244647325, -0.6264168895690645, 0.6475307407825843, -0.9131398497233782, 1.446300709081684, 0.0, 0.19924933851197135, 0.7776320079582539, 0.6305861840779211]
[0.30138318838942113, 1.852596192672645, -0.1807611425085025, 1.2798021827511838, -0.24826354918504556, 0.5320067550136622, 0.0, 1.2412038774934946, 1.6235150605059576, 0.6305861840779211]
[-0.818647973514965, 1.3568321446300398, -0.1535491642430824, 1.5304147979111673, -0.7696185154817823, 0.10141081967124199, 0.0, -0.16595430433560532, 1.7506169488993153, 0.6305861840779211]
[0.19102256989711774, 1.0, 0.0159245708918081, -0.35754724358750134, 2.304686940368275, -0.49181849702958047, -0.6455521717116828, 0.8451925448234481, 1.3840207608196846, 0.8594161039766322]
[1.1111441049422253, 1.0, -0.8399471269132972, -1.13442598813513, 1.3903481169682161, -0.49181849702958047, -0.6455521717116828, 0.8451925448234481, 0.6722974609624366, 0.4081724484514986]
[0.02573241330013465, 1.0, 0.651185616770277, -1.457277619874243, 2.256468891286425, -0.49181849702958047, -0.6455521717116828, 0.8451925448234481, 1.2959299898408174, -0.04826664077603193]
[1.163861113970113, 0.24115743910163134, -1.6549944003237338, 2.5285081474422264, 0.2458722023915325, 1.667333765278946, -0.6681777538352824, -0.047924975772540845, 2.3775079172651647, 2.425079773329716]
[1.163861113970113, 1.9116193513386797, -1.6549944003237338, 2.5285081474422264, 1.1362000986567917, 2.367509767211696, 0.027355191758114294, -0.9065110453026657, 2.0121521792496937, 2.425079773329716]
[1.163861113970113, 0.06620355306994297, -1.6549944003237338, 2.5285081474422264, 1.1024488376974562, 2.328624301467622, -0.5964040880162349, -0.6682331459383855, 2.102978618996687, 2.425079773329716]
[1.163861113970113, 1.1554668992925503, -1.6549944003237338, 2.5285081474422264, 0.12238775382336198, 2.1203655702505024, 0.7273792032334165, -0.7921481250469138, 2.35458873296393, 2.425079773329716]
[1.163861113970113, 1.7878616440728172, -1.6549944003237338, 2.5285081474422264, 1.0378227610631385, 1.7786208878063254, 0.5095508238361501, -0.8660986312219345, 3.3925670334763662, 2.425079773329716]
[1.163861113970113, 0.24797710801077666, -1.6549944003237338, 2.5285081474422264, 1.0163748349158268, 1.405755250685306, -0.3699607243871088, 0.11976909528724788, 2.426993658420856, 2.425079773329716]
[0.8393905194431586, 1.8154088403893363, 0.0, 1.0, -0.14328301925206022, 1.8055025139059755, 0.0, 0.38934885814098463, 0.5036212015584389, 0.9637758227797832]
[1.268339401160863, 1.0, -1.2986815008130703, 1.0, -1.7227620202820801, 0.5268926183271494, 0.0, -0.23796737374604926, 1.0, 1.241513602972097]
[1.268339401160863, 1.0, -1.2986815008130703, 1.0, -1.7227620202820801, 0.5268926183271494, 0.0, -0.23796737374604926, 1.0, 1.241513602972097]
[-1.6367831761634686, 0.5370047691603832, -1.9992276649217153, 4.234934397179386, -0.27574502229458986, -0.15783985298659675, 0.0, 0.5451439977288584, 2.575555254009384, 2.00587472492722]
[-1.6367831761634686, 0.04361794470914093, -2.085535462220938, 3.057570622843318, -0.5857024928036099, -0.935879915584166, 0.0, -0.03582207417674521, 2.575555254009384, 0.9399467212609921]
[0.023159171970121184, 1.0, -0.3139329449067507, 0.39459690240703527, 1.1308220021577826, -1.5791555265640609, -0.5809969545405145, 1.7606732903411033, 2.1663369908567356, -0.3959677823618737]
[0.023159171970121184, 1.0, -0.3139329449067507, -1.0694011250242876, 1.1308220021577826, -1.0377848635636546, -0.5809969545405145, 1.7606732903411033, 2.1663369908567356, 0.5076094859059082]
[0.023159171970121184, 1.0, -0.3139329449067507, 0.13500855824258307, 1.1308220021577826, -1.6212804857220888, -0.5809969545405145, 1.7606732903411033, 2.1663369908567356, 0.8448659513588339]
[1.0474750025731017, 1.223179397209699, -1.4894949602913605, 2.3756573326980037, -0.12144372607561849, 1.3651797256167755, -1.2329646519483979, 0.1077921857585231, 3.8670715515386673, 2.2825717959967444]
[1.0474750025731017, 1.223179397209699, -1.4894949602913605, 2.3756573326980037, -0.8563049808613767, 1.3651797256167755, -1.2329646519483979, 0.1077921857585231, 2.485645987645671, 2.2825717959967444]
[1.0474750025731017, 1.223179397209699, -1.4894949602913605, 2.3756573326980037, -0.5411444651099904, 1.3651797256167755, -1.2329646519483979, 0.1077921857585231, 3.7509792073775916, 2.2825717959967444]
[0.7587795179297906, 2.633867956350403, 0.0, 1.0, -3.1937896708313023, 2.624952262515378, -0.44386726737534055, 0.3504139723268862, 1.6514920381753904, 0.6077714986708027]
[2.103003784291082, 2.633867956350403, 0.0, 1.0, -2.24779971620892, 2.624952262515378, -1.1245245531428476, 0.3504139723268862, 1.7238045340864494, -0.8325001975701847]
[1.171025218319171, 2.633867956350403, 0.0, 1.0, -1.53831640963495, 2.624952262515378, -0.726177532759507, 0.3504139723268862, 0.08769987990815759, -0.8676845959436115]
[1.1415054610447768, 1.0, -1.1688133507317633, 1.0, -1.550485818253872, -0.2648265719717857, 0.0, 0.16077477625307335, 1.0, 1.2173622426748874]
[1.1415054610447768, 1.0, -1.1688133507317633, 1.0, -1.550485818253872, 0.9808215324678419, 0.0, -0.49903088750050584, 1.0, 1.2173622426748874]
[1.1415054610447768, 1.0, -1.1688133507317633, 1.0, -1.550485818253872, 0.7861833938086308, 0.0, 0.2637199934569703, 1.0, 1.2173622426748874]
[1.1415054610447768, 1.0, -1.1688133507317633, 1.0, -1.550485818253872, -0.39158168227404255, 0.0, 0.5277053383528718, 1.0, 1.2173622426748874]
[1.1415054610447768, 1.0, -1.1688133507317633, 1.0, -1.550485818253872, 0.5030563673097584, 0.0, -0.9430631297417451, 1.0, 1.2173622426748874]
[-1.4731048585471218, 0.1392561502382268, -2.7769819159988445, 3.751813560558986, -0.7319649365462193, -0.000817767028973071, 0.0, -0.032239866759070694, 2.4179997286084456, 1.8459520491348929]
[-1.4731048585471218, 0.1392561502382268, -2.7769819159988445, 3.751813560558986, 0.18027361773497386, -1.7035839247992226, 0.0, -0.032239866759070694, 2.4179997286084456, 1.8459520491348929]
[-1.4731048585471218, 0.1392561502382268, -2.7769819159988445, 3.751813560558986, -0.9473244276358561, -0.21251534890008217, 0.0, -0.032239866759070694, 2.4179997286084456, 1.8459520491348929]
[0.020843254773109065, 0.23327028010012385, -0.28253965041607565, 0.45413446498872545, 1.5680421236956592, -2.0074903089188516, -0.522897259086463, 0.2890418834645698, 2.0497032917710625, 1.7603793562229506]
[1.9427275023157915, -0.25661281752843923, -1.3405454642622245, 2.2380915994282033, -0.38703001859899144, 0.3286617530550978, -1.109668186753558, 0.0970129671826708, 4.3758812866398324, 1.1543146163970701]
[1.9427275023157915, -0.2112191338237801, -1.3405454642622245, 2.2380915994282033, -0.38703001859899144, 0.3286617530550978, -1.109668186753558, 0.0970129671826708, 4.3758812866398324, 1.1543146163970701]
[1.9427275023157915, -0.07201831868746056, -1.3405454642622245, 2.2380915994282033, -0.38703001859899144, 0.3286617530550978, -1.109668186753558, 0.0970129671826708, 4.3758812866398324, 1.1543146163970701]
[1.9427275023157915, 0.510406917002485, -1.3405454642622245, 2.2380915994282033, -0.38703001859899144, 0.3286617530550978, -1.109668186753558, 0.0970129671826708, 4.3758812866398324, 1.1543146163970701]
[2.5075133247860046, 1.6949169400041721, 0.0, 2.277980653796833, -0.651241897523166, 1.3399558917189842, -1.5535597794835563, 0.3153725750941976, 2.8378652978026393, -1.6809161363492504]
